,interval_start_local,interval_end_local,load_forecast.load_forecast,net_load,renewables,renewables_to_load_ratio,load.load,fuel_mix.solar,fuel_mix.wind,fuel_mix.geothermal,fuel_mix.biomass,fuel_mix.biogas,fuel_mix.small_hydro,fuel_mix.coal,fuel_mix.nuclear,fuel_mix.natural_gas,fuel_mix.large_hydro,fuel_mix.batteries,fuel_mix.imports,fuel_mix.other
2588,2022-04-18 21:00:00-07:00,2022-04-18 22:00:00-07:00,25670.189583333333,21280.08333333333,8131.75,0.3115473765540493,26101.166666666668,71.33333333333333,4749.75,770.4166666666666,287.8333333333333,163.91666666666666,239.91666666666663,0.8333333333333334,1135.4166666666667,10680.5,1848.5833333333333,1072.0833333333333,6508.75,0.0
2589,2022-04-18 22:00:00-07:00,2022-04-18 23:00:00-07:00,24145.75770833333,19964.33333333333,7606.083333333333,0.3091872372570739,24600.25,32.666666666666664,4603.25,770.3333333333334,291.6666666666667,167.0,193.0,0.9166666666666666,1135.9166666666667,9156.25,1548.1666666666667,291.1666666666667,7833.666666666667,0.0
2590,2022-04-18 23:00:00-07:00,2022-04-19 00:00:00-07:00,22601.83375,18414.666666666668,7302.666666666667,0.3189831211802433,22893.58333333333,13.75,4465.166666666667,774.1666666666666,287.9166666666667,168.5,170.91666666666666,1.3333333333333333,1135.9166666666667,8319.583333333334,1422.25,2.25,7617.5,0.0
2591,2022-04-19 00:00:00-07:00,2022-04-19 01:00:00-07:00,21078.67333333333,17266.833333333332,7268.583333333333,0.3346904162573674,21717.33333333333,-27.25,4477.75,776.5,283.5833333333333,168.91666666666666,164.08333333333334,0.5833333333333334,1135.1666666666667,7546.75,1425.0,8.333333333333334,7268.666666666667,0.0
2592,2022-04-19 01:00:00-07:00,2022-04-19 02:00:00-07:00,20215.518333333333,15827.166666666668,7741.166666666667,0.3716651996479155,20828.33333333333,-30.416666666666668,5031.583333333333,776.3333333333334,284.0,169.08333333333334,163.5,1.0,1133.25,6710.75,1347.0833333333333,-72.16666666666667,6811.166666666667,0.0
2593,2022-04-19 02:00:00-07:00,2022-04-19 03:00:00-07:00,19708.553333333333,15331.75,7591.0,0.3754373961892436,20219.08333333333,-30.666666666666668,4918.0,776.0,281.6666666666667,168.91666666666666,164.08333333333334,1.0,1133.5,6457.583333333333,1313.0,-87.16666666666667,6423.5,0.0
2594,2022-04-19 03:00:00-07:00,2022-04-19 04:00:00-07:00,19552.946666666667,15082.333333333332,7520.5,0.3768540789737422,19956.0,-31.916666666666668,4905.583333333333,777.8333333333334,284.8333333333333,169.0,164.25,0.9166666666666666,1135.0,6572.166666666667,1250.9166666666667,-140.0,5959.583333333333,0.0
2595,2022-04-19 04:00:00-07:00,2022-04-19 05:00:00-07:00,19925.97979166667,15552.583333333332,7478.0,0.3699965365395082,20211.0,-32.916666666666664,4691.333333333333,779.75,285.9166666666667,168.91666666666666,169.83333333333334,0.1666666666666666,1135.0833333333333,6838.416666666667,1415.1666666666667,-17.833333333333332,5750.166666666667,0.0
2596,2022-04-19 05:00:00-07:00,2022-04-19 06:00:00-07:00,21058.605,17064.666666666668,7289.916666666667,0.3433416932575053,21232.25,-33.75,4201.333333333333,779.0,281.0833333333333,168.16666666666666,172.75,0.75,1135.0833333333333,7392.75,1721.3333333333333,66.16666666666667,6096.416666666667,0.0
2597,2022-04-19 06:00:00-07:00,2022-04-19 07:00:00-07:00,22558.291458333333,18707.666666666668,7795.25,0.3415137254615618,22825.58333333333,234.75,3883.1666666666665,779.4166666666666,279.0,169.41666666666666,239.5,0.6666666666666666,1134.3333333333333,8553.083333333334,2210.0,188.5,5695.583333333333,0.0
2598,2022-04-19 07:00:00-07:00,2022-04-19 08:00:00-07:00,23403.55458333333,15942.083333333332,10972.083333333332,0.4635585552281265,23669.25,3526.833333333333,4200.333333333333,780.75,268.3333333333333,167.75,240.16666666666663,1.1666666666666667,1134.3333333333333,7800.75,1787.9166666666667,163.41666666666666,4301.583333333333,0.0
2599,2022-04-19 08:00:00-07:00,2022-04-19 09:00:00-07:00,23356.59520833333,11157.416666666668,15036.666666666668,0.6436240413768504,23362.5,7693.25,4511.833333333333,779.0,266.25,165.91666666666666,241.0,2.0,1134.5833333333333,6052.0,1379.4166666666667,189.33333333333331,2045.4166666666667,0.0
2600,2022-04-19 09:00:00-07:00,2022-04-19 10:00:00-07:00,22627.78583333333,8476.416666666666,16919.25,0.7444941512962487,22725.83333333333,9461.25,4788.166666666667,781.0,255.0,163.91666666666666,192.41666666666663,1.5,1135.0,5302.5,1277.5,57.75,1190.1666666666667,0.0
2601,2022-04-19 10:00:00-07:00,2022-04-19 11:00:00-07:00,21769.775416666667,6636.75,17814.5,0.8185368692708852,21763.83333333333,10121.0,5006.083333333333,781.9166666666666,261.0833333333333,163.83333333333334,175.91666666666666,1.75,1135.0,4148.916666666667,1304.6666666666667,-130.41666666666666,1217.5833333333333,0.0
2602,2022-04-19 11:00:00-07:00,2022-04-19 12:00:00-07:00,21078.376666666667,4966.416666666667,18438.83333333333,0.8764571903903666,21037.916666666668,10733.916666666666,5337.583333333333,779.0,268.5833333333333,162.75,175.75,2.1666666666666665,1134.5833333333333,4277.333333333333,981.25,-626.25,841.3333333333334,0.0
2603,2022-04-19 12:00:00-07:00,2022-04-19 13:00:00-07:00,20684.609375,3898.1666666666665,19020.33333333333,0.9240423309555232,20583.83333333333,11096.833333333332,5588.833333333333,779.9166666666666,267.0833333333333,157.91666666666666,176.41666666666666,2.083333333333333,1134.6666666666667,4421.166666666667,953.3333333333334,-842.9166666666666,43.083333333333336,0.0
2604,2022-04-19 13:00:00-07:00,2022-04-19 14:00:00-07:00,20524.16958333333,3864.9166666666665,18842.58333333333,0.922495389787359,20425.666666666668,11185.5,5375.25,776.0833333333334,269.0,159.91666666666666,176.0,2.833333333333333,1134.75,4302.583333333333,900.8333333333334,-482.75,-450.1666666666667,0.0
2605,2022-04-19 14:00:00-07:00,2022-04-19 15:00:00-07:00,20566.54395833333,4717.0,18039.25,0.8829208405390414,20431.33333333333,10502.583333333334,5211.75,777.1666666666666,273.0,163.83333333333334,175.91666666666666,2.75,1134.5,4257.583333333333,935.0,-6.833333333333333,-552.5833333333334,0.0
2606,2022-04-19 15:00:00-07:00,2022-04-19 16:00:00-07:00,21005.37083333333,5045.333333333333,18144.33333333333,0.8745556568646746,20746.916666666668,10384.0,5317.583333333333,780.3333333333334,279.0833333333333,166.33333333333334,176.5,3.1666666666666665,1133.75,4215.75,1040.5,78.16666666666667,-432.0,0.0
2607,2022-04-19 16:00:00-07:00,2022-04-19 17:00:00-07:00,21977.80208333333,5934.083333333333,18430.416666666668,0.8501997055352455,21677.75,10351.25,5392.416666666667,781.5,290.0,166.58333333333334,182.75,3.8333333333333335,1133.25,4311.333333333333,1265.9166666666667,151.25,-76.0,0.0
2608,2022-04-19 17:00:00-07:00,2022-04-19 18:00:00-07:00,23403.795208333333,9165.25,16721.916666666668,0.723214156995603,23121.666666666668,8933.083333333334,5023.333333333333,780.25,283.4166666666667,167.25,203.83333333333331,3.4166666666666665,1133.9166666666667,5601.583333333333,1330.75,205.91666666666663,1319.25,0.0
2609,2022-04-19 18:00:00-07:00,2022-04-19 19:00:00-07:00,24947.52083333333,16156.833333333332,12281.75,0.4945654544783406,24833.416666666668,3759.25,4917.333333333333,781.3333333333334,282.75,167.16666666666666,246.16666666666663,3.25,1134.0,7162.0,2127.75,1052.75,4623.75,0.0
2610,2022-04-19 19:00:00-07:00,2022-04-19 20:00:00-07:00,26122.41958333333,21384.666666666668,8763.833333333334,0.3360043451867471,26082.5,293.75,4404.083333333333,782.8333333333334,288.8333333333333,169.0,247.25,3.4166666666666665,1133.9166666666667,10139.916666666666,2578.083333333333,1398.3333333333333,5916.833333333333,0.0
2611,2022-04-19 20:00:00-07:00,2022-04-19 21:00:00-07:00,26351.41895833333,22389.25,8456.0,0.3177583555929942,26611.416666666668,27.08333333333333,4195.083333333333,782.8333333333334,292.8333333333333,168.0,247.25,3.0,1133.8333333333333,10536.25,2742.9166666666665,1275.75,6386.0,0.0
2612,2022-04-19 21:00:00-07:00,2022-04-19 22:00:00-07:00,25492.391666666663,21681.916666666668,8251.916666666666,0.3180981506407064,25941.416666666668,-22.416666666666668,4281.916666666667,784.0,295.5,167.41666666666666,247.16666666666663,3.1666666666666665,1135.4166666666667,10339.5,2498.333333333333,851.6666666666666,6535.166666666667,0.0
2613,2022-04-19 22:00:00-07:00,2022-04-19 23:00:00-07:00,23977.71020833333,20383.166666666668,7343.916666666667,0.3003452400832939,24451.58333333333,-27.666666666666668,4096.083333333333,787.5833333333334,293.9166666666667,166.91666666666666,212.83333333333331,3.0,1137.0,9508.0,1814.25,228.25,7443.333333333333,0.0
2614,2022-04-19 23:00:00-07:00,2022-04-20 00:00:00-07:00,22441.474166666667,19040.666666666668,6751.166666666667,0.2955970941624189,22839.08333333333,-27.83333333333333,3826.25,788.8333333333334,293.0,166.91666666666666,183.83333333333331,3.75,1134.3333333333333,9034.916666666666,1520.1666666666667,-1.8333333333333333,7169.416666666667,0.0
2615,2022-04-20 00:00:00-07:00,2022-04-20 01:00:00-07:00,21362.48125,18103.0,6560.333333333333,0.3017528527458037,21740.75,-27.416666666666668,3665.1666666666665,795.0833333333334,290.0,173.0,172.66666666666666,3.583333333333333,1133.25,9378.416666666666,1491.8333333333333,82.25,5647.416666666667,0.0
2616,2022-04-20 01:00:00-07:00,2022-04-20 02:00:00-07:00,20558.10583333333,16992.0,6694.75,0.3200294785483806,20919.166666666668,-27.83333333333333,3955.0,818.75,288.5,174.0,132.58333333333334,3.4166666666666665,1133.25,9354.333333333334,1353.75,-142.08333333333334,5048.666666666667,0.0
2617,2022-04-20 02:00:00-07:00,2022-04-20 03:00:00-07:00,20031.635833333334,15747.166666666668,7329.916666666667,0.3598726766141471,20368.08333333333,-27.58333333333333,4648.5,819.4166666666666,288.25,173.83333333333334,133.16666666666666,3.8333333333333335,1133.5,9040.5,1294.3333333333333,-223.33333333333331,4399.916666666667,0.0
2618,2022-04-20 03:00:00-07:00,2022-04-20 04:00:00-07:00,19866.55125,14983.666666666668,7901.666666666667,0.3930264946778525,20104.666666666668,-27.58333333333333,5148.583333333333,818.3333333333334,288.5833333333333,173.75,172.25,4.0,1133.25,8614.0,1327.75,-242.75,4313.416666666667,0.0
2619,2022-04-20 04:00:00-07:00,2022-04-20 05:00:00-07:00,20237.675625,15383.583333333332,7970.833333333333,0.3899450040971743,20440.916666666668,-28.916666666666668,5086.25,813.25,291.1666666666667,173.91666666666666,193.16666666666663,3.6666666666666665,1132.8333333333333,8816.166666666666,1442.0,-18.25,4002.1666666666665,0.0
2620,2022-04-20 05:00:00-07:00,2022-04-20 06:00:00-07:00,21291.674375,16630.916666666668,8156.5,0.3785196901551158,21548.416666666668,-30.0,4947.5,811.75,287.9166666666667,174.33333333333334,201.58333333333331,3.8333333333333335,1132.0833333333333,9603.416666666666,1763.4166666666667,133.91666666666666,3932.25,0.0
2621,2022-04-20 06:00:00-07:00,2022-04-20 07:00:00-07:00,22658.111875,17422.333333333332,9281.75,0.4057758234391906,22874.08333333333,528.75,4923.0,812.3333333333334,279.4166666666667,170.16666666666666,239.66666666666663,3.6666666666666665,1132.5,10049.666666666666,2328.4166666666665,209.75,3690.0,0.0
2622,2022-04-20 07:00:00-07:00,2022-04-20 08:00:00-07:00,23313.09708333333,13453.416666666668,13010.5,0.5542042937468052,23476.0,5338.666666666667,4683.916666666667,808.5833333333334,279.0,170.41666666666666,206.08333333333331,3.25,1132.5,9039.083333333334,1523.8333333333333,128.58333333333334,1855.9166666666667,0.0
2623,2022-04-20 08:00:00-07:00,2022-04-20 09:00:00-07:00,22934.68083333333,8029.5,17651.416666666668,0.7674389956703683,23000.416666666668,10600.083333333334,4370.833333333333,807.5,279.3333333333333,170.41666666666666,195.83333333333331,3.333333333333333,1132.0,6636.833333333333,1227.4166666666667,-244.16666666666663,174.91666666666666,0.0
2624,2022-04-20 09:00:00-07:00,2022-04-20 10:00:00-07:00,21999.168541666662,6007.0,18522.08333333333,0.8394200555924829,22065.33333333333,11958.916666666668,4099.416666666667,803.8333333333334,277.4166666666667,170.08333333333334,194.25,3.75,1132.0833333333333,5191.25,1018.1666666666666,-148.58333333333334,-470.75,0.0
2625,2022-04-20 10:00:00-07:00,2022-04-20 11:00:00-07:00,20989.185416666667,5013.0,18572.83333333333,0.8820893986527669,21055.5,12257.416666666668,3785.0833333333335,800.0833333333334,274.6666666666667,169.75,182.5,3.583333333333333,1132.0833333333333,4739.0,1103.3333333333333,-430.1666666666667,-620.25,0.0
2626,2022-04-20 11:00:00-07:00,2022-04-20 12:00:00-07:00,20164.694166666668,4180.583333333333,18294.0,0.9111049317899786,20078.916666666668,12236.666666666668,3661.6666666666665,798.4166666666666,271.5,167.75,184.41666666666663,4.0,1131.6666666666667,4914.5,973.5833333333334,-690.75,-1057.1666666666667,0.0
2627,2022-04-20 12:00:00-07:00,2022-04-20 13:00:00-07:00,19674.521041666667,3469.833333333333,18549.75,0.9448851987214588,19631.75,12498.333333333332,3663.5833333333335,801.0,269.0833333333333,168.66666666666666,183.91666666666663,4.0,1131.4166666666667,4645.416666666667,965.1666666666666,-613.75,-1502.75,0.0
2628,2022-04-20 13:00:00-07:00,2022-04-20 14:00:00-07:00,19538.423541666667,3098.0,18778.5,0.9609876753806132,19540.83333333333,12277.75,4165.083333333333,800.5,269.6666666666667,168.16666666666666,144.08333333333334,3.4166666666666665,1131.5833333333333,4779.333333333333,953.25,-645.9166666666666,-1802.5,0.0
2629,2022-04-20 14:00:00-07:00,2022-04-20 15:00:00-07:00,19882.589375,3212.833333333333,18827.416666666668,0.9575291375291376,19662.5,11760.916666666668,4688.75,802.3333333333334,268.4166666666667,169.75,179.25,3.75,1131.9166666666667,4505.666666666667,958.0,-200.33333333333331,-2177.833333333333,0.0
2630,2022-04-20 15:00:00-07:00,2022-04-20 16:00:00-07:00,20723.674166666668,3644.3333333333335,19063.916666666668,0.9387508053165252,20307.75,11684.916666666668,4978.5,800.1666666666666,275.1666666666667,170.08333333333334,186.0,4.166666666666667,1132.1666666666667,4872.166666666667,969.0833333333334,73.41666666666667,-2619.5,0.0
2631,2022-04-20 16:00:00-07:00,2022-04-20 17:00:00-07:00,21914.80791666667,5663.833333333333,18437.166666666668,0.8567191227037576,21520.666666666668,10845.083333333332,5011.75,800.1666666666666,287.5833333333333,172.58333333333334,186.91666666666663,4.5,1132.1666666666667,5830.666666666667,1133.0833333333333,441.0,-2387.833333333333,0.0
2632,2022-04-20 17:00:00-07:00,2022-04-20 18:00:00-07:00,23386.5225,8273.416666666666,17621.166666666668,0.7621749238560384,23119.58333333333,9982.416666666666,4863.75,800.0,286.5,173.75,196.08333333333331,4.416666666666667,1132.1666666666667,7219.75,1318.6666666666667,73.83333333333333,-1055.75,0.0
2633,2022-04-20 18:00:00-07:00,2022-04-20 19:00:00-07:00,24873.2525,16103.75,12326.083333333332,0.4986246047424167,24720.166666666668,4443.75,4172.666666666667,800.25,289.75,173.58333333333334,204.16666666666663,4.333333333333333,1132.1666666666667,9811.333333333334,2241.9166666666665,919.0833333333334,1610.6666666666667,0.0
2634,2022-04-20 19:00:00-07:00,2022-04-20 20:00:00-07:00,26066.5275,21974.5,8245.0,0.3158076171750316,26107.666666666668,485.5833333333333,3647.5833333333335,801.5,288.5833333333333,173.5,259.9166666666667,4.25,1132.1666666666667,12517.333333333332,2588.333333333333,1595.0833333333333,3664.9166666666665,0.0
2635,2022-04-20 20:00:00-07:00,2022-04-20 21:00:00-07:00,26482.430625,22407.58333333333,8279.833333333334,0.3135142639871007,26409.75,126.41666666666669,3875.75,802.3333333333334,287.3333333333333,172.58333333333334,262.5833333333333,4.0,1130.9166666666667,12362.75,2752.833333333333,1514.1666666666667,4172.666666666667,0.0
2636,2022-04-20 21:00:00-07:00,2022-04-20 22:00:00-07:00,25717.123125,21398.5,8368.333333333334,0.3264385302789453,25635.25,107.5,4129.25,804.0,279.1666666666667,171.33333333333334,230.58333333333331,3.8333333333333335,1131.25,11786.0,2646.5,1297.75,4219.416666666667,0.0
2637,2022-04-20 22:00:00-07:00,2022-04-20 23:00:00-07:00,24239.16625,19739.25,8034.666666666667,0.3328730044743965,24137.33333333333,32.333333333333336,4365.75,805.25,277.8333333333333,171.08333333333334,221.33333333333331,3.083333333333333,1131.9166666666667,11108.833333333332,2161.083333333333,332.6666666666667,4921.5,0.0
2638,2022-04-20 23:00:00-07:00,2022-04-21 00:00:00-07:00,22722.09375,18058.916666666668,7704.166666666667,0.3415976943541235,22553.33333333333,21.916666666666668,4472.5,806.25,276.6666666666667,172.58333333333334,208.83333333333331,6.083333333333333,1132.0,10305.333333333334,1745.4166666666667,20.916666666666668,4899.666666666667,0.0
2639,2022-04-21 00:00:00-07:00,2022-04-21 01:00:00-07:00,21634.309375,17200.5,7340.333333333333,0.3408427814108269,21535.83333333333,-6.5,4341.833333333333,806.8333333333334,276.1666666666667,174.41666666666666,194.25,9.75,1132.6666666666667,9822.666666666666,1553.3333333333333,-98.75,4864.416666666667,0.0
2640,2022-04-21 01:00:00-07:00,2022-04-21 02:00:00-07:00,20853.072291666667,16392.083333333332,7262.083333333333,0.3497748308220882,20762.166666666668,-17.916666666666668,4388.0,807.5,257.0833333333333,175.08333333333334,150.58333333333334,10.25,1133.75,9287.166666666666,1501.75,-120.08333333333331,4810.583333333333,0.0
2641,2022-04-21 02:00:00-07:00,2022-04-21 03:00:00-07:00,20312.69145833333,15826.833333333332,7291.0,0.3603489320340365,20233.166666666668,-27.666666666666668,4434.0,808.9166666666666,268.8333333333333,175.0,149.75,9.25,1133.5,8685.916666666666,1482.1666666666667,-123.16666666666669,4928.916666666667,0.0
2642,2022-04-21 03:00:00-07:00,2022-04-21 04:00:00-07:00,20072.563541666663,15379.583333333332,7564.166666666667,0.3780665583739431,20007.5,-28.75,4656.666666666667,810.5833333333334,274.0,175.0,158.16666666666666,9.0,1133.4166666666667,8349.333333333334,1518.5,-193.25,4901.333333333333,0.0
2643,2022-04-21 04:00:00-07:00,2022-04-21 05:00:00-07:00,20419.61125,15654.333333333332,7485.75,0.3717918472254988,20134.25,-29.75,4509.666666666667,811.6666666666666,276.1666666666667,175.0,197.66666666666663,9.0,1133.3333333333333,8436.416666666666,1545.3333333333333,-129.58333333333334,4854.833333333333,0.0
2644,2022-04-21 05:00:00-07:00,2022-04-21 06:00:00-07:00,21457.79125,17221.083333333332,7373.25,0.3483082373782108,21168.75,-30.58333333333333,3978.25,812.75,271.8333333333333,174.75,211.33333333333331,9.833333333333334,1133.75,9473.583333333334,1954.9166666666667,95.16666666666669,4531.25,0.0
2645,2022-04-21 06:00:00-07:00,2022-04-21 07:00:00-07:00,22838.46958333333,18598.166666666668,8119.583333333333,0.3587682541552827,22631.83333333333,513.0833333333334,3520.583333333333,813.6666666666666,270.1666666666667,174.08333333333334,235.75,10.583333333333334,1133.0833333333333,9969.75,2592.25,191.25,4515.833333333333,0.0
2646,2022-04-21 07:00:00-07:00,2022-04-21 08:00:00-07:00,23732.818541666667,14687.0,11903.583333333332,0.5130670593728673,23200.83333333333,4991.25,3522.583333333333,815.3333333333334,268.75,174.08333333333334,220.41666666666663,9.5,1131.25,9015.0,1911.1666666666667,153.91666666666666,2298.583333333333,0.0
